TST,ADM,01/01/1900 09:22:20,01/01/1900 09:31:35,0
TST,ADM,01/01/1900 09:22:20,01/01/1900 09:31:35,3
TST,ADM,01/01/1900 09:22:20,01/01/1900 09:31:35,1
TST,ADM,01/01/1900 09:22:20,01/01/1900 09:31:35,4
TST,ADM,01/01/1900 09:22:20,01/01/1900 09:31:35,2
KET,ADM,01/01/1900 09:15:57,01/01/1900 09:31:36,3
KET,ADM,01/01/1900 09:15:57,01/01/1900 09:31:36,4
KET,ADM,01/01/1900 09:15:57,01/01/1900 09:31:36,2
KET,ADM,01/01/1900 09:15:57,01/01/1900 09:31:36,0
TWW,ADM,01/01/1900 08:49:53,01/01/1900 09:31:37,0
TWW,ADM,01/01/1900 08:49:53,01/01/1900 09:31:37,2
TWW,ADM,01/01/1900 08:49:53,01/01/1900 09:31:37,3
ADM,QUB,01/01/1900 09:31:37,01/01/1900 09:55:49,1
TWW,ADM,01/01/1900 08:49:53,01/01/1900 09:31:37,1
TWW,ADM,01/01/1900 08:49:53,01/01/1900 09:31:37,2
SHW,ADM,01/01/1900 09:19:12,01/01/1900 09:31:38,0
ADM,TAK,01/01/1900 09:31:38,01/01/1900 09:52:50,2
SHW,ADM,01/01/1900 09:19:12,01/01/1900 09:31:38,1
SHW,ADM,01/01/1900 09:19:12,01/01/1900 09:31:38,0
TIH,ADM,01/01/1900 09:19:35,01/01/1900 09:31:39,2
TIH,ADM,01/01/1900 09:19:35,01/01/1900 09:31:39,3
TIH,ADM,01/01/1900 09:19:35,01/01/1900 09:31:39,1
KOWT,ADM,01/01/1900 09:14:14,01/01/1900 09:31:40,1
KOWT,ADM,01/01/1900 09:14:14,01/01/1900 09:31:40,1
JOR,ADM,01/01/1900 09:18:49,01/01/1900 09:31:41,0
JOR,ADM,01/01/1900 09:18:49,01/01/1900 09:31:41,0
JOR,ADM,01/01/1900 09:18:49,01/01/1900 09:31:41,3
ADM,KOB,01/01/1900 09:31:41,01/01/1900 10:00:20,3
JOR,ADM,01/01/1900 09:18:49,01/01/1900 09:31:41,4
JOR,ADM,01/01/1900 09:18:49,01/01/1900 09:31:41,3
JOR,ADM,01/01/1900 09:18:49,01/01/1900 09:31:41,3
JOR,ADM,01/01/1900 09:18:49,01/01/1900 09:31:41,1
TST,ADM,01/01/1900 09:16:47,01/01/1900 09:31:42,2
TST,ADM,01/01/1900 09:16:47,01/01/1900 09:31:42,4
TST,ADM,01/01/1900 09:16:47,01/01/1900 09:31:42,0
ADM,CEN,01/01/1900 09:31:42,01/01/1900 09:40:54,0
TST,ADM,01/01/1900 09:16:47,01/01/1900 09:31:42,1
CAB,ADM,01/01/1900 09:16:36,01/01/1900 09:31:43,1
CAB,ADM,01/01/1900 09:16:36,01/01/1900 09:31:43,1
CAB,ADM,01/01/1900 09:16:36,01/01/1900 09:31:43,2
CAB,ADM,01/01/1900 09:16:36,01/01/1900 09:31:43,0
CAB,ADM,01/01/1900 09:19:30,01/01/1900 09:31:44,3
CAB,ADM,01/01/1900 09:19:30,01/01/1900 09:31:44,0
CAB,ADM,01/01/1900 09:19:30,01/01/1900 09:31:44,1
CAB,ADM,01/01/1900 09:19:30,01/01/1900 09:31:44,4
ADM,TST,01/01/1900 09:31:44,01/01/1900 09:38:14,1
CAB,ADM,01/01/1900 09:19:30,01/01/1900 09:31:44,0
CAB,ADM,01/01/1900 09:19:30,01/01/1900 09:31:44,1
ADM,TST,01/01/1900 09:31:44,01/01/1900 09:38:14,2
MOK,ADM,01/01/1900 09:11:55,01/01/1900 09:31:45,2
MOK,ADM,01/01/1900 09:11:55,01/01/1900 09:31:45,1
ADM,TST,01/01/1900 09:31:46,01/01/1900 09:44:23,2
HKU,ADM,01/01/1900 09:19:33,01/01/1900 09:31:46,4
HKU,ADM,01/01/1900 09:19:33,01/01/1900 09:31:46,0
HKU,ADM,01/01/1900 09:19:33,01/01/1900 09:31:46,3
FOH,ADM,01/01/1900 09:20:33,01/01/1900 09:31:47,0
ADM,PRE,01/01/1900 09:31:47,01/01/1900 09:51:29,2
FOH,ADM,01/01/1900 09:20:33,01/01/1900 09:31:47,1
FOH,ADM,01/01/1900 09:20:33,01/01/1900 09:31:47,0
FOH,ADM,01/01/1900 09:20:33,01/01/1900 09:31:47,2
FOH,ADM,01/01/1900 09:20:33,01/01/1900 09:31:47,3
TST,ADM,01/01/1900 09:24:30,01/01/1900 09:31:48,1
TST,ADM,01/01/1900 09:24:30,01/01/1900 09:31:48,0
TST,ADM,01/01/1900 09:24:30,01/01/1900 09:31:48,1
YMT,ADM,01/01/1900 09:18:14,01/01/1900 09:31:49,0
YMT,ADM,01/01/1900 09:18:14,01/01/1900 09:31:49,2
YMT,ADM,01/01/1900 09:18:14,01/01/1900 09:31:49,3
JOR,ADM,01/01/1900 09:23:05,01/01/1900 09:31:50,1
JOR,ADM,01/01/1900 09:23:05,01/01/1900 09:31:50,3
ADM,HEO,01/01/1900 09:31:50,01/01/1900 10:15:53,0
JOR,ADM,01/01/1900 09:23:05,01/01/1900 09:31:50,3
JOR,ADM,01/01/1900 09:23:05,01/01/1900 09:31:50,1
HOKT,ADM,01/01/1900 09:21:11,01/01/1900 09:31:51,1
HOKT,ADM,01/01/1900 09:21:11,01/01/1900 09:31:51,0
HOKT,ADM,01/01/1900 09:21:11,01/01/1900 09:31:51,4
HOKT,ADM,01/01/1900 09:21:11,01/01/1900 09:31:51,4
HOKT,ADM,01/01/1900 09:21:11,01/01/1900 09:31:51,3
TST,ADM,01/01/1900 09:25:44,01/01/1900 09:31:52,3
TST,ADM,01/01/1900 09:25:44,01/01/1900 09:31:52,2
TST,ADM,01/01/1900 09:25:44,01/01/1900 09:31:52,2
TST,ADM,01/01/1900 09:25:44,01/01/1900 09:31:52,1
ADM,CEN,01/01/1900 09:31:53,01/01/1900 09:40:16,1
ADM,CEN,01/01/1900 09:31:53,01/01/1900 09:40:16,1
TST,ADM,01/01/1900 09:21:34,01/01/1900 09:31:53,0
TST,ADM,01/01/1900 09:21:34,01/01/1900 09:31:53,1
TST,ADM,01/01/1900 09:21:34,01/01/1900 09:31:53,1
TST,ADM,01/01/1900 09:21:34,01/01/1900 09:31:53,3
HKU,ADM,01/01/1900 09:15:06,01/01/1900 09:31:54,4
HKU,ADM,01/01/1900 09:15:06,01/01/1900 09:31:54,2
HKU,ADM,01/01/1900 09:15:06,01/01/1900 09:31:54,2
SYP,ADM,01/01/1900 09:23:22,01/01/1900 09:31:55,2
SYP,ADM,01/01/1900 09:23:22,01/01/1900 09:31:55,1
SYP,ADM,01/01/1900 09:23:22,01/01/1900 09:31:55,3
ADM,WAC,01/01/1900 09:31:55,01/01/1900 09:40:01,2
SYP,ADM,01/01/1900 09:23:22,01/01/1900 09:31:55,3
LCK,ADM,01/01/1900 09:10:04,01/01/1900 09:31:56,1
LCK,ADM,01/01/1900 09:10:04,01/01/1900 09:31:56,4
ADM,KWT,01/01/1900 09:31:56,01/01/1900 09:58:30,0
LCK,ADM,01/01/1900 09:10:04,01/01/1900 09:31:56,1
HKU,ADM,01/01/1900 09:20:34,01/01/1900 09:31:57,2
HKU,ADM,01/01/1900 09:20:34,01/01/1900 09:31:57,4
HKU,ADM,01/01/1900 09:20:34,01/01/1900 09:31:57,1
HKU,ADM,01/01/1900 09:20:34,01/01/1900 09:31:57,2
HKU,ADM,01/01/1900 09:20:34,01/01/1900 09:31:57,2
HKU,ADM,01/01/1900 09:20:34,01/01/1900 09:31:57,0
HKU,ADM,01/01/1900 09:20:34,01/01/1900 09:31:57,3
TST,ADM,01/01/1900 09:26:37,01/01/1900 09:31:58,2
TST,ADM,01/01/1900 09:26:37,01/01/1900 09:31:58,3
TST,ADM,01/01/1900 09:26:37,01/01/1900 09:31:58,3
ADM,JOR,01/01/1900 09:31:58,01/01/1900 09:40:40,2
TST,ADM,01/01/1900 09:26:37,01/01/1900 09:31:58,4
CSW,ADM,01/01/1900 09:11:46,01/01/1900 09:31:59,1
CSW,ADM,01/01/1900 09:11:46,01/01/1900 09:31:59,3
CSW,ADM,01/01/1900 09:11:46,01/01/1900 09:31:59,2
CSW,ADM,01/01/1900 09:11:46,01/01/1900 09:31:59,0
CSW,ADM,01/01/1900 09:11:46,01/01/1900 09:31:59,2
CSW,ADM,01/01/1900 09:11:46,01/01/1900 09:31:59,1
ADM,SWH,01/01/1900 09:32:00,01/01/1900 09:54:53,1
PRE,ADM,01/01/1900 09:15:10,01/01/1900 09:32:00,2
PRE,ADM,01/01/1900 09:15:10,01/01/1900 09:32:00,1
PRE,ADM,01/01/1900 09:15:10,01/01/1900 09:32:00,0
ADM,SWH,01/01/1900 09:32:00,01/01/1900 09:54:53,0
ADM,SWH,01/01/1900 09:32:00,01/01/1900 09:54:53,4
PRE,ADM,01/01/1900 09:15:10,01/01/1900 09:32:00,1
PRE,ADM,01/01/1900 09:15:10,01/01/1900 09:32:00,2
PRE,ADM,01/01/1900 09:15:10,01/01/1900 09:32:00,3
TST,ADM,01/01/1900 09:25:10,01/01/1900 09:32:01,4
TST,ADM,01/01/1900 09:25:10,01/01/1900 09:32:01,4
TST,ADM,01/01/1900 09:25:10,01/01/1900 09:32:01,3
CAB,ADM,01/01/1900 09:16:56,01/01/1900 09:32:02,2
CAB,ADM,01/01/1900 09:16:56,01/01/1900 09:32:02,2
ADM,CEN,01/01/1900 09:32:02,01/01/1900 09:37:37,1
ADM,CEN,01/01/1900 09:32:02,01/01/1900 09:37:37,1
CAB,ADM,01/01/1900 09:16:56,01/01/1900 09:32:02,1
ADM,CEN,01/01/1900 09:32:02,01/01/1900 09:37:37,0
YMT,ADM,01/01/1900 09:18:36,01/01/1900 09:32:03,1
YMT,ADM,01/01/1900 09:18:36,01/01/1900 09:32:03,3
YMT,ADM,01/01/1900 09:18:36,01/01/1900 09:32:03,1
ADM,CEN,01/01/1900 09:32:03,01/01/1900 09:44:20,0
YMT,ADM,01/01/1900 09:18:36,01/01/1900 09:32:03,0
YMT,ADM,01/01/1900 09:18:36,01/01/1900 09:32:03,1
YMT,ADM,01/01/1900 09:18:36,01/01/1900 09:32:03,4
TST,ADM,01/01/1900 09:21:38,01/01/1900 09:32:04,4
TST,ADM,01/01/1900 09:21:38,01/01/1900 09:32:04,3
TST,ADM,01/01/1900 09:21:38,01/01/1900 09:32:04,4
TST,ADM,01/01/1900 09:21:38,01/01/1900 09:32:04,2
TST,ADM,01/01/1900 09:21:38,01/01/1900 09:32:04,2
ADM,LCK,01/01/1900 09:32:05,01/01/1900 09:51:14,1
WAC,ADM,01/01/1900 09:23:31,01/01/1900 09:32:05,1
ADM,LCK,01/01/1900 09:32:05,01/01/1900 09:51:14,1
WAC,ADM,01/01/1900 09:23:31,01/01/1900 09:32:05,0
WAC,ADM,01/01/1900 09:23:31,01/01/1900 09:32:05,3
WAC,ADM,01/01/1900 09:23:31,01/01/1900 09:32:05,1
ADM,LCK,01/01/1900 09:32:05,01/01/1900 09:51:14,2
WAC,ADM,01/01/1900 09:23:31,01/01/1900 09:32:05,0
ADM,LCK,01/01/1900 09:32:05,01/01/1900 09:51:14,1
WAC,ADM,01/01/1900 09:23:31,01/01/1900 09:32:05,2
NOP,ADM,01/01/1900 09:17:32,01/01/1900 09:32:06,1
NOP,ADM,01/01/1900 09:17:32,01/01/1900 09:32:06,3
NOP,ADM,01/01/1900 09:17:32,01/01/1900 09:32:06,1
NOP,ADM,01/01/1900 09:17:32,01/01/1900 09:32:06,2
YMT,ADM,01/01/1900 09:17:04,01/01/1900 09:32:07,3
YMT,ADM,01/01/1900 09:17:04,01/01/1900 09:32:07,2
YMT,ADM,01/01/1900 09:17:04,01/01/1900 09:32:07,1
YMT,ADM,01/01/1900 09:17:04,01/01/1900 09:32:07,1
ADM,HAH,01/01/1900 09:32:07,01/01/1900 10:03:33,3
JOR,ADM,01/01/1900 09:16:57,01/01/1900 09:32:08,0
ADM,HAH,01/01/1900 09:32:08,01/01/1900 10:03:33,4
JOR,ADM,01/01/1900 09:16:57,01/01/1900 09:32:08,0
JOR,ADM,01/01/1900 09:16:57,01/01/1900 09:32:08,3
JOR,ADM,01/01/1900 09:16:57,01/01/1900 09:32:08,4
JOR,ADM,01/01/1900 09:16:57,01/01/1900 09:32:08,0
TIH,ADM,01/01/1900 09:20:40,01/01/1900 09:32:09,1
TIH,ADM,01/01/1900 09:20:40,01/01/1900 09:32:09,3
TIH,ADM,01/01/1900 09:20:40,01/01/1900 09:32:09,2
TIH,ADM,01/01/1900 09:20:40,01/01/1900 09:32:09,2
TIH,ADM,01/01/1900 09:20:40,01/01/1900 09:32:09,3
TIH,ADM,01/01/1900 09:20:40,01/01/1900 09:32:09,4
TIH,ADM,01/01/1900 09:20:40,01/01/1900 09:32:09,1
WTS,ADM,01/01/1900 09:05:02,01/01/1900 09:32:10,0
WTS,ADM,01/01/1900 09:05:02,01/01/1900 09:32:10,0
WTS,ADM,01/01/1900 09:05:02,01/01/1900 09:32:10,4
ADM,TSYT,01/01/1900 09:32:11,01/01/1900 10:07:37,3
PRE,ADM,01/01/1900 09:14:17,01/01/1900 09:32:11,3
PRE,ADM,01/01/1900 09:14:17,01/01/1900 09:32:11,1
PRE,ADM,01/01/1900 09:14:17,01/01/1900 09:32:11,0
ADM,TSYT,01/01/1900 09:32:11,01/01/1900 10:07:37,1
ADM,TSYT,01/01/1900 09:32:11,01/01/1900 10:07:37,0
PRE,ADM,01/01/1900 09:14:17,01/01/1900 09:32:11,3
KET,ADM,01/01/1900 09:19:51,01/01/1900 09:32:12,2
KET,ADM,01/01/1900 09:19:51,01/01/1900 09:32:12,1
KET,ADM,01/01/1900 09:19:51,01/01/1900 09:32:12,1
TST,ADM,01/01/1900 09:20:13,01/01/1900 09:32:13,0
TST,ADM,01/01/1900 09:20:13,01/01/1900 09:32:13,3
TST,ADM,01/01/1900 09:20:13,01/01/1900 09:32:13,1
TST,ADM,01/01/1900 09:20:13,01/01/1900 09:32:13,4
TST,ADM,01/01/1900 09:20:13,01/01/1900 09:32:13,2
TST,ADM,01/01/1900 09:20:13,01/01/1900 09:32:13,1
TST,ADM,01/01/1900 09:20:13,01/01/1900 09:32:13,0
ADM,TKO,01/01/1900 09:32:14,01/01/1900 10:04:42,0
TST,ADM,01/01/1900 09:19:48,01/01/1900 09:32:14,2
TST,ADM,01/01/1900 09:19:48,01/01/1900 09:32:14,2
TST,ADM,01/01/1900 09:19:48,01/01/1900 09:32:14,3
TST,ADM,01/01/1900 09:19:48,01/01/1900 09:32:14,1
TST,ADM,01/01/1900 09:19:48,01/01/1900 09:32:14,1
ADM,TKO,01/01/1900 09:32:15,01/01/1900 10:04:42,1
MOK,ADM,01/01/1900 09:19:17,01/01/1900 09:32:15,0
ADM,TKO,01/01/1900 09:32:15,01/01/1900 10:04:42,4
MOK,ADM,01/01/1900 09:19:17,01/01/1900 09:32:15,4
MOK,ADM,01/01/1900 09:19:17,01/01/1900 09:32:15,4
MOK,ADM,01/01/1900 09:19:17,01/01/1900 09:32:15,2
MOK,ADM,01/01/1900 09:19:17,01/01/1900 09:32:15,3
TST,ADM,01/01/1900 09:23:14,01/01/1900 09:32:16,4
TST,ADM,01/01/1900 09:23:14,01/01/1900 09:32:16,2
TST,ADM,01/01/1900 09:23:14,01/01/1900 09:32:16,0
TST,ADM,01/01/1900 09:23:14,01/01/1900 09:32:16,1
TST,ADM,01/01/1900 09:23:14,01/01/1900 09:32:16,2
TST,ADM,01/01/1900 09:21:40,01/01/1900 09:32:17,3
TST,ADM,01/01/1900 09:21:40,01/01/1900 09:32:17,3
TST,ADM,01/01/1900 09:21:40,01/01/1900 09:32:17,1
TST,ADM,01/01/1900 09:21:40,01/01/1900 09:32:17,1
ADM,TKO,01/01/1900 09:32:17,01/01/1900 10:04:42,0
TAK,ADM,01/01/1900 09:12:10,01/01/1900 09:32:18,0
TAK,ADM,01/01/1900 09:12:10,01/01/1900 09:32:18,2
TAK,ADM,01/01/1900 09:12:10,01/01/1900 09:32:18,3
TAK,ADM,01/01/1900 09:12:10,01/01/1900 09:32:18,4
TAK,ADM,01/01/1900 09:12:10,01/01/1900 09:32:18,2
TAK,ADM,01/01/1900 09:12:10,01/01/1900 09:32:18,4
TAK,ADM,01/01/1900 09:12:10,01/01/1900 09:32:18,1
PRE,ADM,01/01/1900 09:16:26,01/01/1900 09:32:19,2
PRE,ADM,01/01/1900 09:16:26,01/01/1900 09:32:19,1
PRE,ADM,01/01/1900 09:16:26,01/01/1900 09:32:19,3
PRE,ADM,01/01/1900 09:16:26,01/01/1900 09:32:19,3
TST,ADM,01/01/1900 09:26:19,01/01/1900 09:32:20,1
TST,ADM,01/01/1900 09:26:19,01/01/1900 09:32:20,0
TST,ADM,01/01/1900 09:26:19,01/01/1900 09:32:20,0
TST,ADM,01/01/1900 09:23:46,01/01/1900 09:32:21,4
TST,ADM,01/01/1900 09:23:46,01/01/1900 09:32:21,0
TST,ADM,01/01/1900 09:23:46,01/01/1900 09:32:21,2
ADM,SHW,01/01/1900 09:32:21,01/01/1900 09:47:31,1
TST,ADM,01/01/1900 09:23:46,01/01/1900 09:32:21,3
MOK,ADM,01/01/1900 09:15:20,01/01/1900 09:32:22,1
MOK,ADM,01/01/1900 09:15:20,01/01/1900 09:32:22,3
MOK,ADM,01/01/1900 09:15:20,01/01/1900 09:32:22,4
KET,ADM,01/01/1900 09:14:25,01/01/1900 09:32:23,0
KET,ADM,01/01/1900 09:14:25,01/01/1900 09:32:23,0
KET,ADM,01/01/1900 09:14:25,01/01/1900 09:32:23,4
ADM,STW,01/01/1900 09:32:23,01/01/1900 10:20:20,3
KET,ADM,01/01/1900 09:14:25,01/01/1900 09:32:23,4
CAB,ADM,01/01/1900 09:18:40,01/01/1900 09:32:25,2
CAB,ADM,01/01/1900 09:18:40,01/01/1900 09:32:25,1
YMT,ADM,01/01/1900 09:22:03,01/01/1900 09:32:26,0
YMT,ADM,01/01/1900 09:22:03,01/01/1900 09:32:26,3
YMT,ADM,01/01/1900 09:22:03,01/01/1900 09:32:26,3
YMT,ADM,01/01/1900 09:22:03,01/01/1900 09:32:26,2
YMT,ADM,01/01/1900 09:22:03,01/01/1900 09:32:26,4
YMT,ADM,01/01/1900 09:20:32,01/01/1900 09:32:27,0
YMT,ADM,01/01/1900 09:20:32,01/01/1900 09:32:27,2
YMT,ADM,01/01/1900 09:20:32,01/01/1900 09:32:27,0
YMT,ADM,01/01/1900 09:20:32,01/01/1900 09:32:27,2
YMT,ADM,01/01/1900 09:20:32,01/01/1900 09:32:27,1
YMT,ADM,01/01/1900 09:20:32,01/01/1900 09:32:27,2
YMT,ADM,01/01/1900 09:20:32,01/01/1900 09:32:27,1
ADM,YMT,01/01/1900 09:32:27,01/01/1900 09:45:18,4
ADM,YMT,01/01/1900 09:32:27,01/01/1900 09:45:18,1
TST,ADM,01/01/1900 09:22:19,01/01/1900 09:32:28,3
TST,ADM,01/01/1900 09:22:19,01/01/1900 09:32:28,0
TST,ADM,01/01/1900 09:22:19,01/01/1900 09:32:28,3
CAB,ADM,01/01/1900 09:23:26,01/01/1900 09:32:29,3
CAB,ADM,01/01/1900 09:23:26,01/01/1900 09:32:29,4
CAB,ADM,01/01/1900 09:23:26,01/01/1900 09:32:29,4
SSP,ADM,01/01/1900 09:14:23,01/01/1900 09:32:30,0
SSP,ADM,01/01/1900 09:14:23,01/01/1900 09:32:30,1
SSP,ADM,01/01/1900 09:14:23,01/01/1900 09:32:30,1
SSP,ADM,01/01/1900 09:14:23,01/01/1900 09:32:30,0
SSP,ADM,01/01/1900 09:14:23,01/01/1900 09:32:30,1
OLY,ADM,01/01/1900 09:15:15,01/01/1900 09:32:31,3
OLY,ADM,01/01/1900 09:15:15,01/01/1900 09:32:31,3
ADM,SHW,01/01/1900 09:32:31,01/01/1900 09:46:01,4
HKU,ADM,01/01/1900 09:20:25,01/01/1900 09:32:32,0
HKU,ADM,01/01/1900 09:20:25,01/01/1900 09:32:32,2
ADM,SHW,01/01/1900 09:32:32,01/01/1900 09:46:01,2
HKU,ADM,01/01/1900 09:20:25,01/01/1900 09:32:32,4
WAC,ADM,01/01/1900 09:19:34,01/01/1900 09:32:33,1
WAC,ADM,01/01/1900 09:19:34,01/01/1900 09:32:33,0
WAC,ADM,01/01/1900 09:19:34,01/01/1900 09:32:33,3
ADM,NOP,01/01/1900 09:32:33,01/01/1900 09:53:31,2
WAC,ADM,01/01/1900 09:19:34,01/01/1900 09:32:33,1
WAC,ADM,01/01/1900 09:19:34,01/01/1900 09:32:33,1
WAC,ADM,01/01/1900 09:19:34,01/01/1900 09:32:33,3
TST,ADM,01/01/1900 09:22:15,01/01/1900 09:32:34,2
YMT,ADM,01/01/1900 09:20:40,01/01/1900 09:32:35,0
YMT,ADM,01/01/1900 09:20:40,01/01/1900 09:32:35,0
YMT,ADM,01/01/1900 09:20:40,01/01/1900 09:32:35,1
YMT,ADM,01/01/1900 09:20:40,01/01/1900 09:32:35,0
ADM,NOP,01/01/1900 09:32:35,01/01/1900 09:53:31,1
YMT,ADM,01/01/1900 09:20:40,01/01/1900 09:32:35,1
TKO,ADM,01/01/1900 09:06:43,01/01/1900 09:32:36,1
TKO,ADM,01/01/1900 09:06:43,01/01/1900 09:32:36,2
TKO,ADM,01/01/1900 09:06:43,01/01/1900 09:32:36,1
TKO,ADM,01/01/1900 09:06:43,01/01/1900 09:32:36,4
HKU,ADM,01/01/1900 09:22:21,01/01/1900 09:32:37,0
HKU,ADM,01/01/1900 09:22:21,01/01/1900 09:32:37,2
HKU,ADM,01/01/1900 09:22:21,01/01/1900 09:32:37,1
HKU,ADM,01/01/1900 09:22:21,01/01/1900 09:32:37,0
YMT,ADM,01/01/1900 09:16:42,01/01/1900 09:32:38,1
ADM,NOP,01/01/1900 09:32:38,01/01/1900 09:53:31,0
YMT,ADM,01/01/1900 09:16:42,01/01/1900 09:32:38,1
YMT,ADM,01/01/1900 09:16:42,01/01/1900 09:32:38,2
YMT,ADM,01/01/1900 09:16:42,01/01/1900 09:32:38,0
YMT,ADM,01/01/1900 09:16:42,01/01/1900 09:32:38,3
YMT,ADM,01/01/1900 09:16:42,01/01/1900 09:32:38,1
YMT,ADM,01/01/1900 09:16:42,01/01/1900 09:32:38,2
ADM,NOP,01/01/1900 09:32:39,01/01/1900 09:53:31,1
CAB,ADM,01/01/1900 09:23:27,01/01/1900 09:32:39,4
ADM,NOP,01/01/1900 09:32:39,01/01/1900 09:53:31,0
TST,ADM,01/01/1900 09:23:01,01/01/1900 09:32:40,0
TST,ADM,01/01/1900 09:23:01,01/01/1900 09:32:40,1
TST,ADM,01/01/1900 09:23:01,01/01/1900 09:32:40,0
TST,ADM,01/01/1900 09:23:01,01/01/1900 09:32:40,1
TST,ADM,01/01/1900 09:23:01,01/01/1900 09:32:40,0
ADM,TIK,01/01/1900 09:32:41,01/01/1900 10:00:07,1
HKU,ADM,01/01/1900 09:21:29,01/01/1900 09:32:41,4
CEN,ADM,01/01/1900 09:19:41,01/01/1900 09:32:42,4
CEN,ADM,01/01/1900 09:19:41,01/01/1900 09:32:42,1
CEN,ADM,01/01/1900 09:19:41,01/01/1900 09:32:42,0
CEN,ADM,01/01/1900 09:21:32,01/01/1900 09:32:43,1
CEN,ADM,01/01/1900 09:21:32,01/01/1900 09:32:43,0
CEN,ADM,01/01/1900 09:21:32,01/01/1900 09:32:43,0
CEN,ADM,01/01/1900 09:21:32,01/01/1900 09:32:43,2
CAB,ADM,01/01/1900 09:24:21,01/01/1900 09:32:44,1
ADM,TIK,01/01/1900 09:32:44,01/01/1900 10:00:07,1
ADM,TIK,01/01/1900 09:32:45,01/01/1900 10:00:07,0
SYP,ADM,01/01/1900 09:19:35,01/01/1900 09:32:45,0
SYP,ADM,01/01/1900 09:19:35,01/01/1900 09:32:45,2
CAB,ADM,01/01/1900 09:24:14,01/01/1900 09:32:46,1
CAB,ADM,01/01/1900 09:24:14,01/01/1900 09:32:46,2
CAB,ADM,01/01/1900 09:24:14,01/01/1900 09:32:46,0
CAB,ADM,01/01/1900 09:24:14,01/01/1900 09:32:46,4
CAB,ADM,01/01/1900 09:24:14,01/01/1900 09:32:46,1
CAB,ADM,01/01/1900 09:24:14,01/01/1900 09:32:46,3
MOK,ADM,01/01/1900 09:13:34,01/01/1900 09:32:47,0
ADM,TIK,01/01/1900 09:32:47,01/01/1900 10:00:07,2
ADM,TIK,01/01/1900 09:32:47,01/01/1900 10:00:07,0
MOK,ADM,01/01/1900 09:18:34,01/01/1900 09:32:48,0
MOK,ADM,01/01/1900 09:18:34,01/01/1900 09:32:48,2
MOK,ADM,01/01/1900 09:18:34,01/01/1900 09:32:48,0
ADM,SHW,01/01/1900 09:32:48,01/01/1900 09:42:02,2
ADM,SHW,01/01/1900 09:32:48,01/01/1900 09:42:02,3
MOK,ADM,01/01/1900 09:18:34,01/01/1900 09:32:48,4
ADM,SHW,01/01/1900 09:32:48,01/01/1900 09:42:02,0
CEN,ADM,01/01/1900 09:21:44,01/01/1900 09:32:49,1
ADM,SHW,01/01/1900 09:32:49,01/01/1900 09:42:02,1
CEN,ADM,01/01/1900 09:21:44,01/01/1900 09:32:49,3
CEN,ADM,01/01/1900 09:21:44,01/01/1900 09:32:49,1
CEN,ADM,01/01/1900 09:21:44,01/01/1900 09:32:49,4
CAB,ADM,01/01/1900 09:22:48,01/01/1900 09:32:50,3
CAB,ADM,01/01/1900 09:22:48,01/01/1900 09:32:50,1
CAB,ADM,01/01/1900 09:22:48,01/01/1900 09:32:50,0
TIH,ADM,01/01/1900 09:20:20,01/01/1900 09:32:51,4
TIH,ADM,01/01/1900 09:20:20,01/01/1900 09:32:51,1
SKM,ADM,01/01/1900 09:16:33,01/01/1900 09:32:52,1
SKM,ADM,01/01/1900 09:16:33,01/01/1900 09:32:52,2
SKM,ADM,01/01/1900 09:16:33,01/01/1900 09:32:52,1
SKM,ADM,01/01/1900 09:16:33,01/01/1900 09:32:52,0
ADM,NTK,01/01/1900 09:32:52,01/01/1900 10:02:29,0
SKM,ADM,01/01/1900 09:16:33,01/01/1900 09:32:52,3
KOT,ADM,01/01/1900 09:06:47,01/01/1900 09:32:54,3
KOT,ADM,01/01/1900 09:06:47,01/01/1900 09:32:54,2
ADM,MOK,01/01/1900 09:32:54,01/01/1900 09:48:25,3
KOT,ADM,01/01/1900 09:06:47,01/01/1900 09:32:54,2
KOT,ADM,01/01/1900 09:06:47,01/01/1900 09:32:54,4
TST,ADM,01/01/1900 09:21:19,01/01/1900 09:32:55,0
TST,ADM,01/01/1900 09:21:19,01/01/1900 09:32:55,2
TST,ADM,01/01/1900 09:21:19,01/01/1900 09:32:55,0
TST,ADM,01/01/1900 09:21:19,01/01/1900 09:32:55,1
TST,ADM,01/01/1900 09:21:19,01/01/1900 09:32:55,1
TST,ADM,01/01/1900 09:21:19,01/01/1900 09:32:55,4
TST,ADM,01/01/1900 09:26:06,01/01/1900 09:32:56,3
TST,ADM,01/01/1900 09:26:06,01/01/1900 09:32:56,3
TST,ADM,01/01/1900 09:26:06,01/01/1900 09:32:56,4
CAB,ADM,01/01/1900 09:24:31,01/01/1900 09:32:57,2
ADM,OLY,01/01/1900 09:32:57,01/01/1900 09:55:50,3
CAB,ADM,01/01/1900 09:24:31,01/01/1900 09:32:57,4
CAB,ADM,01/01/1900 09:24:31,01/01/1900 09:32:57,0
SHW,ADM,01/01/1900 09:23:03,01/01/1900 09:32:58,0
SHW,ADM,01/01/1900 09:23:03,01/01/1900 09:32:58,1
SHW,ADM,01/01/1900 09:23:03,01/01/1900 09:32:58,1
SHW,ADM,01/01/1900 09:23:03,01/01/1900 09:32:58,3
WTS,ADM,01/01/1900 09:05:38,01/01/1900 09:32:59,4
WTS,ADM,01/01/1900 09:05:38,01/01/1900 09:32:59,3
